time,irradiance,temperature,pv_voltage,pv_current,pv_power,duty_cycle,out_voltage,out_current,out_power,mpp_voltage,mpp_current,mpp_power,tracking_error,tracking_efficiency,converter_efficiency,converter_loss
0.01,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,71.99073987012511,3.5995369935062556,259.13333135240106,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9857761881402238,12.108027428624634
0.011,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,72.26888480485557,3.613444240242779,261.13958554687423,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9934082345541163,12.108027428624634
0.012,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,72.45431476134254,3.6227157380671273,262.481386376785,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9985126157637803,12.108027428624634
0.013000000000000001,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,70.81869120228653,3.5409345601143265,250.76435118024077,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9539395219356976,12.108027428624634
0.014,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,71.48751902629651,3.5743759513148254,255.52326882675527,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9720430506202211,12.108027428624634
0.015,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,71.93340424230317,3.5966702121151584,258.72073229433,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9842066087867195,12.108027428624634
0.016,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,72.23066105297427,3.6115330526487135,260.8634198074827,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9923576649170438,12.108027428624634
0.017,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,72.42883226008834,3.621441613004417,262.2967871280007,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9978103767162195,12.108027428624634
0.018000000000000002,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,70.81869120228653,3.5409345601143265,250.76435118024077,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9539395219356976,12.108027428624634
0.019,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,71.48751902629651,3.5743759513148254,255.52326882675527,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9720430506202211,12.108027428624634
0.02,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,71.93340424230317,3.5966702121151584,258.72073229433,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9842066087867195,12.108027428624634
0.021,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,72.23066105297427,3.6115330526487135,260.8634198074827,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9923576649170438,12.108027428624634
0.022,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,72.42883226008834,3.621441613004417,262.2967871280007,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9978103767162195,12.108027428624634
0.023,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,70.81869120228653,3.5409345601143265,250.76435118024077,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9539395219356976,12.108027428624634
0.024,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,71.48751902629651,3.5743759513148254,255.52326882675527,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9720430506202211,12.108027428624634
